Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\4th Gear Pull 1.csv
Number of frames 401
Length: 0:00:19.328s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
297,14312,0,6824,90.7204,4,0.0,-1.7,-29.9,-29.9,101,101,3.81,0,144.80,636,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,67,0.00,0.00,0,30,37,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,89.0738,89.0427,87.9429,88.2536,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
298,14359,0,6830,90.7204,4,0.0,-1.8,-29.9,-29.9,101,101,3.83,0,148.85,653,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,67,0.00,0.00,0,30,38,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,63,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,89.1297,88.9557,88.1107,88.4586,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
299,14406,0,6830,90.7204,4,0.0,-1.7,-29.9,-29.9,101,101,3.81,0,144.80,636,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.85,0.00,67,0.00,0.00,0,30,38,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,89.1856,88.9868,88.6512,88.6202,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
300,14453,0,6843,90.7204,4,0.0,-1.7,-29.9,-29.9,101,101,3.79,0,143.17,627,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,67,0.00,0.00,0,30,38,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.54,0.00,12.68,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,89.2416,89.1546,89.1359,88.6512,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
301,14500,0,6855,90.7204,4,0.0,-1.6,-29.9,-29.9,101,101,3.79,0,142.36,623,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,67,0.00,0.00,0,30,37,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.64,0.00,12.74,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,74,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,89.4777,89.3285,88.8812,88.7631,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
302,14547,0,6861,91.3418,4,0.0,-1.7,-29.9,-29.9,101,101,3.83,0,147.23,643,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,67,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.62,0.00,12.73,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,81,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,89.5647,89.3037,89.1359,88.8749,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
303,14594,0,6880,91.3418,4,0.0,-1.7,-29.9,-29.9,101,101,3.79,0,143.17,624,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,67,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.62,0.00,12.73,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,82,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,89.8567,89.6827,88.7382,89.1981,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.013,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
304,14640,0,6887,91.3418,4,0.0,-1.6,-29.9,-29.9,101,101,3.81,0,143.99,627,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,67,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.62,0.00,12.73,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,89.8567,89.6517,89.2850,89.2540,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.013,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
305,14703,0,6906,91.9632,4,0.0,-1.7,-29.9,-29.9,101,101,3.81,0,144.80,629,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,68,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.58,0.00,12.70,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,79,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,90.1798,90.0928,88.9930,89.4280,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.013,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
306,14765,0,6918,91.9632,4,0.0,-1.7,-29.9,-29.9,101,101,3.83,0,149.66,649,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,68,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.60,0.00,12.72,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,90.3290,90.5961,89.1670,89.5895,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.013,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
307,14812,0,6931,91.9632,4,0.0,-1.7,-29.9,-29.9,101,101,3.83,0,148.85,644,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.83,0.00,68,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,90.4781,90.5092,89.3410,89.7200,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.013,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
308,14859,0,6944,91.9632,4,0.0,-1.6,-29.9,-29.9,101,101,3.87,0,153.72,664,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,68,0.00,0.00,0,30,36,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,90.5402,90.8695,89.6330,89.8319,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.013,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
309,14906,0,6957,91.9632,4,0.0,-1.6,-29.9,-29.9,101,101,3.81,0,146.42,631,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,68,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.82,0.00,12.86,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,90.7763,90.8944,89.6579,89.9188,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.013,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
310,14953,0,6963,92.5845,4,0.0,-1.7,-29.9,-29.9,101,101,3.81,0,143.99,620,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.83,0.00,68,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,74,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,90.8944,90.8695,89.7200,90.1860,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.013,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
311,15000,0,6970,92.5845,4,0.0,-1.7,-29.9,-29.9,101,101,3.79,0,141.55,609,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,68,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,90.9876,91.2610,90.2171,90.2482,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.013,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
312,15047,0,6983,92.5845,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,154.48,663,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.83,0.00,68,0.00,0.00,0,30,36,36,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,91.1678,91.2921,90.0680,90.3911,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
313,15109,0,6989,92.5845,4,0.0,-1.7,-29.9,-29.9,101,101,3.81,0,144.80,621,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,68,0.00,0.00,0,30,37,36,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,58,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,91.2610,91.3791,90.6645,90.4532,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
314,15156,0,7002,93.2059,4,0.0,-1.7,-29.9,-29.9,101,101,3.83,0,149.66,641,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,69,0.00,0.00,0,30,36,36,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,55,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.00,32.0,91.4101,91.2299,91.0497,90.6894,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
315,15203,0,7022,93.2059,4,0.0,-1.8,-29.9,-29.9,101,101,3.83,0,148.85,635,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,69,0.00,0.00,0,30,36,36,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,91.5655,91.4101,91.0808,90.6272,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
316,15250,0,7029,93.2059,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,155.24,662,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,69,0.00,0.00,0,30,36,36,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.86,0.00,12.88,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,91.8078,91.5966,91.1678,91.0808,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
317,15312,0,7035,93.2059,4,0.0,-1.7,-29.9,-29.9,101,101,3.85,0,151.28,645,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,69,0.00,0.00,0,30,36,36,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,65,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,91.8389,91.6525,91.6835,91.2921,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
318,15359,0,7048,93.2059,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,153.72,654,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.85,0.00,69,0.00,0.00,0,30,36,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.82,0.00,12.86,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,81,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,92.1185,92.0129,91.2610,91.4412,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
319,15406,0,7068,93.8273,4,0.0,-1.7,-29.9,-29.9,101,101,3.89,0,158.30,671,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.85,0.00,69,0.00,0.00,0,30,36,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.84,0.00,12.87,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,69,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,92.1496,91.9942,91.5593,91.4412,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
320,15453,0,7082,93.8273,4,0.0,-1.6,-29.9,-29.9,101,101,3.85,0,150.47,637,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.85,0.00,69,0.00,0.00,0,30,36,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,61,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,92.3360,92.4603,91.3169,91.6463,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
321,15500,0,7082,93.8273,4,0.0,-1.8,-29.9,-29.9,101,101,3.83,0,148.04,627,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.85,0.00,69,0.00,0.00,0,30,36,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.84,0.00,12.87,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,92.4913,92.3919,91.5593,91.8078,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
322,15547,0,7082,93.8273,4,0.0,-1.7,-29.9,-29.9,101,101,3.89,0,158.30,670,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,69,0.00,0.00,0,30,35,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.72,0.00,12.79,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,72,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,92.5473,92.3795,91.9756,91.8389,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.020,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
323,15594,0,7095,94.4487,4,0.0,-1.6,-29.9,-29.9,101,101,3.81,0,143.99,608,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,70,0.00,0.00,0,30,36,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.82,0.00,12.86,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,62,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,92.6156,92.3919,92.2676,91.8948,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
324,15640,0,7115,94.4487,4,0.0,-1.8,-29.9,-29.9,101,101,3.81,0,144.80,610,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,70,0.00,0.00,0,30,36,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.88,0.00,12.90,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.00,32.0,92.7399,92.5162,92.2987,91.8948,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
325,15687,0,7109,94.4487,4,0.0,-1.8,-29.9,-29.9,101,101,3.83,0,148.04,624,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.84,0.00,70,0.00,0.00,0,30,35,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.90,0.00,12.91,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,70,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,92.9574,92.7399,92.3049,92.2366,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
326,15750,0,7136,94.4487,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,156.01,655,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,70,0.00,0.00,0,30,35,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.86,0.00,12.88,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,69,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,93.0878,93.3364,92.1123,92.4540,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
327,15797,0,7149,95.0700,4,0.0,-1.8,-29.9,-29.9,101,101,3.91,0,159.82,670,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,70,0.00,0.00,0,30,35,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.80,0.00,12.84,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,93.2432,93.2121,92.2055,92.5783,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
328,15844,0,7163,95.0700,4,0.0,-1.6,-29.9,-29.9,101,101,3.89,0,159.06,666,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,70,0.00,0.00,0,30,35,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.84,0.00,12.87,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,74,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,93.3364,93.6657,92.3919,92.5845,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
329,15890,0,7177,95.0700,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,154.48,645,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.84,0.00,70,0.00,0.00,0,30,34,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.82,0.00,12.86,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,53,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,93.4917,93.2618,93.0071,92.7337,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
330,15937,0,7177,95.0700,4,0.0,-1.6,-29.9,-29.9,101,101,3.87,0,156.01,652,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,70,0.00,0.00,0,30,34,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.92,0.00,12.92,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,66,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,93.6347,93.4980,92.8579,92.8642,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
331,16000,0,7190,95.6914,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,154.48,644,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.86,0.00,71,0.00,0.00,0,30,34,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.90,0.00,12.91,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.00,32.0,93.8149,93.6222,93.4917,93.0630,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
332,16047,0,7197,95.6914,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,154.48,643,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,71,0.00,0.00,0,30,34,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.96,0.00,12.96,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,69,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,93.8708,93.6533,93.2929,93.0444,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.027,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
333,16094,0,7204,95.6914,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,154.48,643,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.84,0.00,71,0.00,0.00,0,29,34,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.88,0.00,12.90,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,64,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,94.0448,94.0758,93.1686,93.2308,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.034,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
334,16140,0,7211,95.6914,4,0.0,-1.6,-29.9,-29.9,101,101,3.87,0,153.72,639,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.84,0.00,71,0.00,0.00,0,30,34,33,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.02,0.00,13.02,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,55,0,0,0,0,0,66,11,2,2,0,0,0,0,0,14.10,32.0,94.2250,94.0137,93.7465,93.4917,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.034,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
335,16203,0,7225,95.6914,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,154.48,641,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,71,0.00,0.00,0,29,33,33,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.82,0.00,12.86,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,56,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,94.2685,94.6040,93.1748,93.6906,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.034,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
336,16250,0,7246,96.3128,4,0.0,-1.6,-29.9,-29.9,101,101,3.87,0,154.48,639,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.84,0.00,71,0.00,0.00,0,29,33,33,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.98,0.00,12.98,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,74,0,0,0,0,0,66,11,2,2,0,0,0,0,0,14.10,32.0,94.3927,94.5232,93.3613,93.7403,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.034,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
337,16297,0,7253,96.3128,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,156.01,645,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,71,0.00,0.00,0,29,33,33,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.00,0.00,13.00,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,71,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,94.5170,94.6661,93.5477,93.8024,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.034,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
338,16344,0,7260,96.3128,4,0.0,-1.7,-29.9,-29.9,101,101,3.87,0,156.01,644,0,0,82.4,32.0,186.8,96.8,0.0,0.00,32.0,11.85,0.00,71,0.00,0.00,0,29,33,33,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.86,0.00,12.88,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,79,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,94.6226,94.9830,93.4545,93.9640,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.034,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
339,16390,0,7267,96.3128,4,0.0,-1.7,-29.9,-29.9,101,101,3.89,0,158.30,653,0,0,80.6,32.0,186.8,96.8,0.0,0.00,32.0,11.88,0.00,71,0.00,0.00,0,29,33,33,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.84,0.00,12.87,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,61,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,94.8401,94.5729,94.0883,93.9951,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.034,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
